Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/29,13.19
Impactica Ltd.,External Printing Costs,2022/03/29,1643.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/03/29,1210.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/30,82.47
UNION CALLING,Professional Communication Services,2022/03/30,7170.35
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/31,183.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,80.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,41.37
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/03/31,30.79
Grand & Toy,Bulk Paper Purchases,2022/03/31,122.76
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,130.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,4.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,5.13
Executive Mat Service Ltd,Janitorial Services and Maintenance,2022/04/01,45.93
