Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,278.00
Dropbox,Computer Software and Licences,2022/03/01,63.00
MGN TBAY INC.,Office Rental and Related Fees,2022/03/01,3100.00
NORTH SUPERIOR PUBLISHING INC.,Advertising,2022/03/01,300.00
Sign Face Systems Inc.,Advertising,2022/03/01,125.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2022/03/01,155.00
APEX Investigation & Security Inc.,Repair of Office Equipment,2022/03/02,117.50
Canada Post – Postes Canada,Courier Services,2022/03/02,13.91
Ikea,Office Decor,2022/03/02,54.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2022/03/04,379.99
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/09,3167.00
Walmart,"Office Supplies, Stationery and Accessories",2022/03/09,62.26
Walmart,"Office Supplies, Stationery and Accessories",2022/03/09,49.00
Walmart,"Office Supplies, Stationery and Accessories",2022/03/10,420.59
Zoom,Image/Video Communications Services,2022/03/14,200.00
Tbaytel,Constituency Office Internet,2022/03/15,99.85
Canada Post – Postes Canada,Courier Services,2022/03/16,15.55
Dropbox,Computer Software and Licences,2022/03/18,599.52
Enbridge,Public Utilities,2022/03/18,141.97
RBC,Banking Fees and Cheque Orders,2022/03/18,10.95
Staples,Office Equipment,2022/03/18,359.94
Staples,Office Equipment,2022/03/18,134.97
Staples,Office Equipment,2022/03/18,639.98
Clearview,Janitorial Services and Maintenance,2022/03/22,30.00
APEX Investigation & Security Inc.,Repair of Office Equipment,2022/03/25,153.75
Enviroshred,Shredding,2022/03/31,55.82
Grand & Toy,Bulk Paper Purchases,2022/03/31,130.33
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,627.95
Grand & Toy,Bulk Paper Purchases,2022/03/31,227.20
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2022/03/31,254.15
T.Bay Post Inc.,Advertising,2022/03/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,49.37
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,2.80
Eleanor Drury Children's Theatre,Advertising,2022/04/05,250.00
Purolator,"Postage, Parcel Post and Courier Services",2022/04/08,21.31
