Supplier,Description,Date,Total
Zoom Video Communications Inc.,Computer Software and Licences,2022/02/20,20.00
House of Commons,"Video Communication, Broadcasting Equipment and Televisions",2022/02/21,592.65
Eastlink,Constituency Office Internet,2022/02/24,109.63
Adobe,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/27,38.99
Grand & Toy,Cleaning Products,2022/02/28,17.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,422.24
Grand & Toy,Bulk Paper Purchases,2022/02/28,83.04
TD Bank,Banking Fees and Cheque Orders,2022/02/28,21.00
2273925 ONTARIO INC.,Office Rental and Related Fees,2022/03/01,2772.91
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,361.79
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/03,308.00
sobeys,Office Plants and Flowers,2022/03/09,32.98
Broadway Exporters & Importers Inc.,Pins and Flags,2022/03/10,450.00
Broadway Exporters & Importers Inc.,"Postage, Parcel Post and Courier Services",2022/03/10,105.00
Haldimand Press,Advertising,2022/03/10,224.50
Intercede Communication,Professional Communication Services,2022/03/10,3258.00
Canada Post – Postes Canada,Courier Services,2022/03/16,55.32
Canada Post – Postes Canada,Courier Services,2022/03/16,32.23
Zoom Video Communications Inc.,Computer Software and Licences,2022/03/20,20.00
Eastlink,Constituency Office Internet,2022/03/24,113.33
Haldimand Press,Advertising,2022/03/24,190.00
Kapwing Inc,Computer Software and Licences,2022/03/29,24.00
B&B Water Conditioning,Spring Water,2022/03/30,25.50
B&B Water Conditioning,Equipment Rental (non-hospitality related),2022/03/30,77.00
Canada Post – Postes Canada,Courier Services,2022/03/31,10.49
Grand & Toy,	Digital Communication Equipment,2022/03/31,9.29
Grand & Toy,Office furniture and fixtures,2022/03/31,228.72
Grand & Toy,Digital Communication Equipment,2022/03/31,0.50
Grand & Toy,Cleaning Products,2022/03/31,16.99
Grand & Toy,"Freight, Express and Cartage",2022/03/31,8.30
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,1059.79
TD Bank,Banking Fees and Cheque Orders,2022/03/31,21.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,16.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,25.06
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/08,63.50
