Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,24.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,204.00
"Guelph Chamber of Commerce ",Advertising,2021/02/02,79.16
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2021/02/03,240.00
Star Metroland Media,Advertising,2021/02/07,275.00
"Bell Canada ",Cable and Internet Fees,2021/02/10,165.00
Star Metroland Media,Advertising,2021/02/14,660.00
"Canada Post ",Courier Services,2021/02/15,18.57
Canada Post – Postes Canada,Courier Services,2021/02/23,7.51
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2021/02/27,240.00
"Canada Post ",Postage and Parcel Post,2021/02/28,17.22
Corus Sales Inc. (CIMJ),Advertising,2021/02/28,567.00
Corus Sales Inc. (CJOY),Advertising,2021/02/28,274.50
Star Metroland Media,Advertising,2021/02/28,660.00
Guelph Chamber of Commerce,Advertising,2021/03/01,79.16
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
Tyrcathlen Properties Ltd.,Office Rental and Related Fees,2021/03/01,3679.23
Village Media Inc,Advertising,2021/03/01,500.00
Village Media Inc,Advertising,2021/03/01,300.00
MICROSOFT CORPORATION,Client Software Related to Distributed Computing Environment (DCE),2021/03/02,103.04
Star Metroland Media,Advertising,2021/03/07,199.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,355.30
BELL CANADA,Cable and Internet Fees,2021/03/10,165.00
NGP VAN,Professional Communication Services,2021/03/10,100.00
Canada Post – Postes Canada,Courier Services,2021/03/12,10.12
"Canada Post ",Courier Services,2021/03/13,18.74
Star Metroland Media,Advertising,2021/03/14,660.00
Canada Post – Postes Canada,Courier Services,2021/03/24,27.10
Corus Sales Inc. (CIMJ),Advertising,2021/03/28,567.00
Corus Sales Inc. (CJOY),Advertising,2021/03/28,274.50
Star Metroland Media,Advertising,2021/03/28,350.00
Star Metroland Media,Advertising,2021/03/28,739.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,4.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,88.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.00
Canada Post – Postes Canada,Courier Services,2021/03/31,11.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,14.82
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2021/04/02,240.00
