Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,118.99
iCleaners Commercial Cleaning Services Inc.,Janitorial Services and Maintenance,2023/01/01,450.00
Progressive Nation,Computer Software and Licenses,2023/01/01,315.00
Rogers Wireless – Rogers sans-fil,Long Distance,2023/01/01,3.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,449.50
"Staples Canada ","Office Supplies, Stationery and Accessories",2023/01/07,165.67
"Cogeco Connexion ",Constituency Office Internet,2023/01/08,249.95
University of Ottawa,Professional Development and Training for Members' Employees,2023/01/11,1182.60
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/12,573.08
"Alectra Hydro ",Public Utilities,2023/01/16,339.24
BMO,Banking Fees and Cheque Orders,2023/01/18,85.09
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/25,86.23
"Staples ","Office Supplies, Stationery and Accessories",2023/01/30,269.53
BMO,Banking Fees and Cheque Orders,2023/01/31,16.95
Grand & Toy,Bulk Paper Purchases,2023/01/31,139.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,107.45
iCleaners Commercial Cleaning Services Inc.,Janitorial Services and Maintenance,2023/02/01,450.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,248.54
Soma Holding Ltd.,Office Rental,2023/02/01,2375.00
"Canadian Tire ",Cleaning Products,2023/02/02,23.99
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/02/03,547.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/07,122.00
"Cogeco ",Constituency Office Internet,2023/02/08,249.95
Enbridge Gas,Public Utilities,2023/02/09,448.52
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1479.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/13,1329.00
"Alecta utilities ",Public Utilities,2023/02/14,357.03
Coldest Night of the Year,Advertising,2023/02/14,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,520.36
"Bank of Montreal ",Banking Fees and Cheque Orders,2023/02/28,16.95
Catholic Youth Organization,Advertising,2023/02/28,154.87
iCleaners Commercial Cleaning Services Inc.,Janitorial Services and Maintenance,2023/03/01,450.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,162.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,132.00
Rogers Wireless – Rogers sans-fil,Long Distance,2023/03/01,11.25
Soma Holding Ltd.,Office Rental,2023/03/01,2375.00
"Staples Canada ","Office Supplies, Stationery and Accessories",2023/03/06,423.17
"COGECO ",Constituency Office Internet,2023/03/08,249.95
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/13,456.78
"Alectra Utilities ",Public Utilities,2023/03/14,342.32
Staples Inc.,"Office Supplies, Stationery and Accessories",2023/03/14,528.17
Staples Inc.,Office Equipment,2023/03/14,336.49
Staples Inc.,Repair of Office Equipment,2023/03/14,89.99
The Quiet Room,Office Renovations,2023/03/15,4160.00
Canada Computers,Computer Equipment,2023/03/19,530.77
"Costco ","Office Supplies, Stationery and Accessories",2023/03/21,169.41
The Quiet Room,Office Renovations,2023/03/21,2160.00
Zoom Video Communications Inc.,Image/Video Communications Services,2023/03/22,200.00
Canada Post – Postes Canada,Courier Services,2023/03/23,68.43
"Exclusive Services ",Shredding,2023/03/27,74.00
Canada Post – Postes Canada,Courier Services,2023/03/31,41.13
Canada Post – Postes Canada,Courier Services,2023/03/31,13.11
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,911.91
Grand & Toy,Bulk Paper Purchases,2023/03/31,139.80
NETFORE SYSTEMS INC.,Computer Software and Licenses,2023/03/31,4400.00
Sealed Art,"Framing, Outside Supplier",2023/03/31,550.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,98.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,82.76
iCleaners Commercial Cleaning Services Inc.,Janitorial Services and Maintenance,2023/04/01,450.00
Progressive Nation,Computer Software and Licenses,2023/04/01,315.00
