Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,162.30
CANADIAN SPRINGS,Spring Water,2023/03/01,125.39
Fondation Lani,Advertising,2023/03/01,200.00
Gestion Pierre Heafey enrg.,Office Rental,2023/03/01,2450.00
GMS SECURITE INC.,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,372.00
GMS SECURITE INC.,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,372.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Videotron Aylmer,Constituency Office Internet,2023/03/03,175.95
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,319.32
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2023/03/18,99.54
Corporation Du Déjeuner Du Maire Inc.,Advertising,2023/03/19,250.00
Canada Post – Postes Canada,Courier Services,2023/03/20,10.18
Canada Post – Postes Canada,Courier Services,2023/03/20,7.03
Canada Post – Postes Canada,Courier Services,2023/03/22,9.80
Canada Post – Postes Canada,Courier Services,2023/03/22,12.48
Mape Group Entertaiment,Advertising,2023/03/22,200.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2023/03/23,84.99
Accompagnement des femmes immigrantes de l'Outaouais (AFIO),Advertising,2023/03/23,300.00
Canada Post – Postes Canada,Courier Services,2023/03/23,20.52
Canada Post – Postes Canada,Courier Services,2023/03/23,9.70
Canada Post – Postes Canada,Courier Services,2023/03/23,7.09
CONSEIL DE LA COMMUNAUTÉ NOIRE DE GATINEAU,Advertising,2023/03/24,400.00
Gzowski Films,Photography and Video Services,2023/03/24,600.00
APICA,Advertising,2023/03/26,400.00
Loisirs St-Jean Bosco,Advertising,2023/03/27,100.00
Communauté Bandjoun Ottawa-Gatineau,Advertising,2023/03/28,150.00
Groupe scouts St-Paul d’Aylmer,Advertising,2023/03/28,350.00
Bulletin d'Aylmer,Advertising,2023/03/29,195.00
"Apprentis, Les",Advertising,2023/03/31,300.00
GMS SECURITE INC.,Repair of Telecommunication Equipment,2023/03/31,185.25
Ligue d'échecs de l'Outaouais,Advertising,2023/03/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,42.69
Walmart,Appliances,2023/03/31,163.88
