Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,87.79
StorageMart,Storage and Warehousing,2023/01/01,93.96
LAD LONDON HOLDINGS INC.,Constituency Office Common Area Fees,2023/01/02,197.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Villager Publications,Advertising,2023/01/05,350.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/13,10.91
Food Basics,"Office Supplies, Stationery and Accessories",2023/01/13,118.11
"LAMAR COMPANIES, THE",Advertising,2023/01/16,1648.00
Rogers,Constituency Office Internet,2023/01/16,110.42
Dollarama,Office Decor,2023/01/25,19.58
Dollarama,Office Decor,2023/01/30,3.08
PATTISON OUTDOOR ADVERTISING LP,Advertising,2023/01/30,3300.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/31,13.78
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,752.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/02/01,14.71
JUDOE INC.,Janitorial Services and Maintenance,2023/02/01,214.00
LAD LONDON HOLDINGS INC.,Office Rental,2023/02/01,1250.00
LAD LONDON HOLDINGS INC.,Office Rental Related Fees,2023/02/01,1150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,87.79
Storage Mart,Storage and Warehousing,2023/02/01,93.96
Gourmet Market,Spring Water,2023/02/06,10.50
Staples SolutionShop,Photography and Video Services,2023/02/06,24.95
"LAMAR COMPANIES, THE",Advertising,2023/02/13,1648.00
Villager Publications,Advertising,2023/02/16,375.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,543.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
JUDOE INC.,Janitorial Services and Maintenance,2023/03/01,214.00
LAD LONDON HOLDINGS INC.,Office Rental,2023/03/01,1250.00
LAD LONDON HOLDINGS INC.,Office Rental Related Fees,2023/03/01,1150.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,87.79
StorageMart,Storage and Warehousing,2023/03/01,106.18
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
amCreative,Professional Communication Services,2023/03/09,300.00
L'Action,Advertising,2023/03/09,575.00
OUTFRONT MEDIA CANADA LP,Advertising,2023/03/09,1300.00
"LAMAR COMPANIES, THE",Advertising,2023/03/13,1648.00
City of London Sports & Recreation - CHOCC,Constituency Office Insurance,2023/03/14,59.00
City of London Sports & Recreation - CHOCC,Public Meeting Room Rentals,2023/03/14,335.35
Smart Choice Communications Inc.,Signage,2023/03/14,215.00
Robert Plante Greenhouse,Office Plants and Flowers,2023/03/18,83.94
IKEA,Office Decor,2023/03/19,61.94
STRUCTUBE,Office Decor,2023/03/19,14.00
Canada Post – Postes Canada,Courier Services,2023/03/22,11.90
Canada Post – Postes Canada,Courier Services,2023/03/23,11.59
Canada Post – Postes Canada,Courier Services,2023/03/23,10.34
Canada Post – Postes Canada,Courier Services,2023/03/23,11.59
Canada Post – Postes Canada,Courier Services,2023/03/23,14.32
"Freele, Caroline",Photography and Video Services,2023/03/25,500.00
FreshCo,"Office Supplies, Stationery and Accessories",2023/03/30,29.98
Canada Post – Postes Canada,Courier Services,2023/03/31,10.06
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,7.55
Grand & Toy,Digital Communication Equipment,2023/03/31,10.24
Grand & Toy,Cleaning Products,2023/03/31,36.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,58.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,28.61
