Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,132.21
Grand & Toy,Bulk Paper Purchases,2023/02/28,55.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,30.48
LUV Cleaning,Janitorial Services and Maintenance,2023/02/28,280.00
My Broadcasting Corp.,Advertising,2023/02/28,494.68
My Broadcasting Corp.,Advertising,2023/02/28,554.16
My Broadcasting Corp.,Advertising,2023/02/28,554.16
Anya and Anay Property Holdings Inc.,Office Rental Related Fees,2023/03/01,860.67
Anya and Anay Property Holdings Inc.,Office Rental,2023/03/01,1613.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,69.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,96.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
Cogeco Connexion inc.,Constituency Office Internet,2023/03/06,149.95
JAMES W. GORDON INSURANCE BROKERS LTD.,Constituency Office Insurance,2023/03/13,875.00
Maracle Press,Advertising,2023/03/14,300.00
LAKEFRONT UTILITY SERVICES INC.,Public Utilities,2023/03/24,320.86
Enbridge,Public Utilities,2023/03/27,173.00
Cobourg Police Service,Protection and Alarm Monitoring (Member's Office Budget),2023/03/28,60.00
LUV Cleaning,Janitorial Services and Maintenance,2023/03/28,280.00
Canada Post – Postes Canada,Courier Services,2023/03/31,6.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,173.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,32.02
